time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
18742,0.006852188753001476,0.3130213964758189,1.2299841742373603,-2.487720771151256,0.29690247194865815
18928,0.009499450987962515,-0.23871121288889655,2.044218615982818,-3.0152705758851974,0.2548324860057918
13488,9.544162292562551e-05,-0.18825537303901554,0.045037837944229886,1.6527939182323217,0.25110589165094643
7374,0.005857720610680961,-0.11422951266357229,2.2072512568648746,-2.6060759501021593,0.1575206061281187
30816,0.012980357661146087,0.007642209777301864,3.545124209664127,-6.494007027030886,0.6991820259799718
28761,0.01214327344308283,0.26386918455094793,-1.1428264857573414,-2.313193403953259,0.33377532088815853
3406,0.0035086442316037414,-0.3649043788594122,-0.4423975527123789,-0.509805718503465,0.26383360957132174
28656,0.0020689508289207232,0.07921623663259889,-1.1102702626214775,1.2834515977109258,0.0944068386667094
7258,0.004191897690887256,0.4042159811809414,0.8008224653031806,-1.4776791043622184,0.2527336796526177
6648,0.00327860271169685,-0.02549126005461665,-0.4320821437447808,0.18701327809960788,0.02402486612257282
14126,0.010859135788567604,0.5369697988186588,0.5668410326524931,-3.0141024240093914,0.3374448380847387
12147,0.007680839533151725,0.09760393925559344,0.63143622931209,-1.8346312723723803,0.034099039619794436
4294,0.004839899184016247,0.13429682769369553,0.09924999127627143,-1.4149376462173953,0.11009902458558185
32173,0.02252873980329865,0.2589604362896889,2.5987531308128275,-7.357779728857656,0.36990350369213487
14079,0.001904087658940991,-0.3538206859536459,0.6465754831144597,-0.1472142473870795,0.11468288508161573
32009,0.005369411903004705,0.04824866025342288,0.321838381208715,-2.109459652848872,0.22734589133168193
11052,0.0069631328150479305,0.4388272530154466,1.9015059637962624,-2.775813155755205,0.12824554515612008
27289,0.0008762952955417146,0.3174497992950575,-0.036932446063456935,0.1590456839862688,0.10130640175181616
9610,0.004474912590998302,0.2524344383112447,-0.9116889049645993,-0.5700294735229408,0.15983357021247546
20498,0.003766666001068864,0.5862299433535892,-0.41729901682937676,-0.7996698913997542,0.2855542376591581
19068,-0.002587429827943574,-0.15557400961679305,-1.566684170691421,2.993925035134271,0.3599163844100547
7237,0.0036851301237816017,0.39021247446942237,-1.0495928154272232,0.34326031440474736,0.16117550688809656
3328,0.00539993899596459,-0.09921750432646667,1.9122208560660714,-2.437564262720533,0.11503018515512353
9427,0.002282611193240932,0.3971159220767007,-0.5673729142064065,0.4308619452157017,0.12639135708353388
23233,0.004456211977825622,-0.4603095888788511,1.8110722191205457,-2.0381970465461934,0.18043804809059782
15823,0.00250443313898734,0.1694054320920048,1.3129219677845236,-1.7488593536922625,0.09272599289093875
26595,0.00421188889312982,0.5650930148974804,-1.0134422171387238,-0.2626236441150755,0.33548685045685056
26292,-0.009319646234207307,-0.2889725866202885,-2.1020540541528447,5.368121611118531,0.3567644021404921
10767,-0.0018554497765048482,-0.2999949063879133,-3.4692509295610003,4.976406118606056,0.24207715463245538
11375,0.007013725193124389,0.4065911201202764,1.503031424504754,-2.7494306539661943,0.31243930628397576
5249,0.0020380187301916514,0.07415178320652649,0.44999806339295645,-0.8998179588713016,0.01089798617804738
3626,0.006743110833706949,-0.17020180299400595,-0.08295160950838376,-1.64067878727603,0.22848482752725918
14836,0.0033609110106727503,0.33548088202635973,0.6545652683156936,-1.2380857552149256,0.053114090775642
