time_id,AIC,BIC,converged,stationary,alpha,beta
5173,34.57469638683405,38.1149473923451,True,True,1.1642651126861098e-14,0.8379489828512476
26849,44.839069715780795,48.37932072129185,True,True,0.0,0.9687099226194898
22441,32.58361322124286,36.12386422675391,True,False,0.0,1.0
14752,33.096265499120534,36.63651650463159,True,False,1.496434489545968e-14,0.9999999999999541
26155,38.7407568824314,42.281007887942444,True,True,0.6788637514631254,0.0
21079,41.83060221435183,45.37085321986288,True,False,0.0,0.9999999999999644
8101,33.4458879259232,36.98613893143425,True,True,1.6461772949468653e-14,0.9398069076457038
22946,24.35470331252322,27.894954318034273,True,True,0.0,0.974935180639856
25108,26.068400452866094,29.608651458377146,True,True,0.0,0.7072708369471916
20136,25.536409501333367,29.07666050684442,True,False,0.0,0.9999999999997491
19309,33.32204133066181,36.862292336172864,True,True,0.5384274074465101,0.0
6846,45.62510512837978,49.16535613389083,True,True,0.0,0.9387320318370518
16999,32.548988894834515,36.08923990034557,True,True,3.3424518969065045e-11,0.9623726259247721
21657,36.69365569511389,40.23390670062494,True,True,0.0,0.9184455181915262
13872,28.442709858840093,31.982960864351142,True,True,3.4068522839040215e-15,0.7662914920423868
27178,29.875212289912273,33.41546329542332,True,True,0.7409682910995513,5.9164567891575885e-31
31060,31.485221483334072,35.025472488845125,True,False,1.2545607428746797e-13,0.9999999999986872
5285,12.853206880069912,16.393457885580965,True,False,0.9999999999999992,9.730129192581872e-16
5934,30.945042665846913,34.485293671357965,True,True,0.0,1.0028062103900627e-12
13678,21.302682344248453,24.842933349759505,True,True,0.0,0.45886694579742615
7992,28.415879516544617,31.956130522055666,True,True,1.345939737979105e-13,0.965694231738361
25488,21.043128844271095,24.583379849782148,True,True,1.0705669437875665e-13,0.8573726658181543
4156,25.014363673276662,28.554614678787715,True,True,0.0,0.8611369534111892
29150,34.94299965144593,38.483250656956976,True,False,0.0,1.0
28121,28.310717697937516,31.850968703448565,True,True,0.0,0.973857087702933
3962,38.24085516088577,41.781106166396825,True,True,0.09722654309464789,4.0792883014543844e-14
5496,24.26803209513669,27.80828310064774,True,True,0.0,0.8454150123219327
27978,37.8416004990201,41.38185150453115,True,True,0.6594559272055196,9.21281921867302e-17
2000,40.88298851948022,44.423239524991274,True,True,0.0,0.9524260060164207
2489,25.65406326170738,29.194314267218427,True,True,0.0,1.4462369563199012e-14
22899,15.503866640039407,19.044117645550457,True,True,0.9986270185112293,0.0
23834,55.93542079034842,59.47567179585947,True,True,0.0,0.6757596026780044
18595,20.436727265705848,23.976978271216897,True,True,3.614225375891689e-13,0.9379490608008809
5832,40.58998251172731,44.13023351723836,True,True,0.0,0.6315354499154623
23265,35.68446573842836,39.2247167439394,True,True,0.0,0.8410185406479426
21645,18.807329974499574,22.347580980010626,True,True,0.0,0.9107715686326922
31609,34.39902018351442,37.939271189025476,True,True,1.1061578245032608e-15,0.9734257344905659
12408,24.534687190161655,28.074938195672704,True,True,1.867856380821827e-17,0.9578522055630999
5580,37.39552311302194,40.93577411853299,True,True,0.0,0.9112208715246238
29791,35.81899209776039,39.359243103271446,True,False,0.0,1.0
22300,35.864043607553945,39.404294613065,True,True,0.0,0.7459001350286752
9396,32.91330135659051,36.45355236210156,True,False,0.0,0.9999999999999999
32195,26.711684975856834,30.251935981367886,True,False,1.0,4.637687135108616e-17
27511,29.771224273762403,33.31147527927345,True,True,5.204258746509972e-15,0.9865794697318784
10898,34.49372017310412,38.033971178615175,True,True,1.2417802816671714e-14,0.8084629616490835
9797,39.36608435064694,42.906335356157996,True,False,0.0,1.0
29676,37.26684687766185,40.8070978831729,True,True,0.31394321988140056,3.454229011485327e-13
5407,23.135282002758565,26.675533008269614,True,False,3.261679321399038e-11,1.0
28541,32.813559149115775,36.35381015462683,True,False,3.745425812891271e-16,0.9999999999999963
725,26.418420607126286,29.95867161263734,True,True,0.0,0.974519098013077
3762,36.916414749100596,40.45666575461164,True,True,1.9489866553985525e-14,0.9888115969923044
24589,25.629489205548985,29.169740211060038,True,True,1.3455551624414462e-15,0.7943970883380327
30325,31.628876515644546,35.169127521155595,True,True,0.0,0.9178444325867112
7343,38.144069986934724,41.68432099244578,True,False,0.0,1.0
31331,35.452449964093596,38.99270096960465,True,True,1.2332056447259004e-15,0.9787389470824305
17034,31.519194586316697,35.059445591827746,True,False,4.595759551228662e-10,0.9999999058970694
21854,26.687364898845715,30.227615904356767,True,True,0.0,0.7039738748405632
14243,16.443121992264363,19.98337299777541,True,True,0.0,0.9813719743581799
1797,31.397340776450584,34.937591781961636,True,False,1.3750816807861864e-15,1.0
16113,38.36168042049239,41.90193142600344,True,True,0.0,0.7438357630438082
7124,24.79013192043839,28.33038292594944,True,True,0.0,0.8240560357358138
15466,30.476182565053044,34.0164335705641,True,True,0.0,0.892111531984569
13710,44.52651021331202,48.066761218823075,True,False,3.515693775297851e-14,0.9999999999994141
21911,41.27352847856328,44.81377948407433,True,True,0.0,0.959618856629606
6272,23.13908921435475,26.6793402198658,True,True,2.0724487883169705e-16,0.0
1468,36.94671594647937,40.48696695199042,True,True,1.7372316690186478e-14,0.9429741124891187
31471,27.94224098465212,31.48249199016317,True,False,0.0,1.0
32473,31.408176349843124,34.94842735535418,True,True,0.0,0.9643992658593753
21329,25.744969836216857,29.285220841727906,True,True,0.4036757631793395,0.0
10932,45.158731681764756,48.69898268727581,True,False,1.979010552507395e-11,0.9999999984154493
7041,37.30544586566293,40.845696871173985,True,False,1.1328971923610408e-15,0.9999999999999937
22290,43.10475727161245,46.6450082771235,True,True,0.3196112812986556,4.39154970243615e-13
31004,31.797640474080215,35.33789147959126,True,False,3.6286691715317896e-16,1.0
13941,25.49073502833054,29.030986033841593,True,True,0.0,0.9110627341831513
8441,39.568054457373925,43.10830546288498,True,True,7.54926673994966e-17,0.9899396959250194
4067,52.57537830346495,56.115629308976004,True,True,7.387028403691471e-10,0.9041875833827006
31402,25.609776064207413,29.150027069718462,True,True,0.0,0.7921403443266033
3211,37.914825643465676,41.45507664897673,True,True,7.140724317859867e-15,0.902276870856252
1524,39.13360245901154,42.673853464522594,True,True,1.0991640577385466e-13,0.0
32342,27.524520613992358,31.06477161950341,True,False,1.7004744056691807e-12,1.0
2104,34.332062423516724,37.87231342902778,True,False,0.0,1.0
27891,41.64955936543525,45.1898103709463,True,True,0.0,0.9428361105390966
27886,38.3920059081745,41.93225691368555,True,False,7.815117611952847e-14,0.9999999999996603
2172,34.62145616607533,38.161707171586386,True,True,8.519581789982936e-13,0.9696860056432612
25475,41.77451931824075,45.3147703237518,True,False,3.9680931547943224e-14,0.9999999999987567
15388,52.9523491228743,56.492600128385355,True,False,0.1413813854367585,0.8586186145632481
24949,23.000731709873108,26.54098271538416,True,True,0.0,0.8291034314771563
17823,26.67822632334634,30.21847732885739,True,True,7.352593978243117e-15,0.746704879265572
6730,39.34897143040685,42.8892224359179,True,False,0.0,1.0
29872,20.694815946940945,24.235066952451994,True,True,0.3866579446700088,2.799128747043375e-16
2374,30.606990800666527,34.147241806177576,True,False,0.0,1.0
15525,20.849239653460984,24.389490658972036,True,True,0.0,0.9776912255233321
8353,39.06833827955484,42.60858928506588,True,True,8.033850894042192e-15,0.1932278428837894
611,29.804596545312815,33.344847550823864,True,True,2.0475236069871876e-14,0.8571250181699575
24775,34.14303900585492,37.68329001136597,True,True,0.0,0.9580207315818358
18358,27.623052525186132,31.163303530697185,True,False,5.567683684656813e-15,0.9999999999999964
29947,33.86380125531805,37.404052260829104,True,True,3.2847321715776664e-13,0.7508768800959871
4622,29.992533467553514,33.53278447306457,True,True,1.1690149848553559e-14,0.7579391179165971
13989,32.755929782436944,36.296180787947996,True,True,3.4989904409742144e-15,0.9268737686492103
3367,42.69619542359941,46.236446429110465,True,True,6.477518324265016e-16,0.8471306945001388
27989,35.29303493597931,38.83328594149035,True,True,1.176627748865784e-15,0.6049923765412818
1161,22.507563421704774,26.047814427215826,True,True,7.688547101272764e-15,0.5542691799780718
26568,42.588767046091476,46.12901805160253,True,True,0.29138302018265483,0.0
12163,29.801941811220605,33.342192816731654,True,True,1.2020225197027939e-14,0.7114767363123311
20826,34.02738729835828,37.56763830386932,True,False,0.9999999999999989,1.0811459327140798e-16
22666,28.657666375982803,32.19791738149385,True,True,0.0,0.985624907720465
15521,37.83666256860622,41.376913574117275,True,False,1.0,6.586272766060316e-16
24881,28.9835848860925,32.523835891603554,True,True,0.4107319129590839,7.048693096779255e-15
7675,39.884115706496175,43.42436671200723,True,True,0.0,0.9956616704545402
27092,38.11818387151316,41.65843487702421,True,False,0.8599437879223917,0.14005621207760807
12073,36.72314412912289,40.263395134633946,True,True,0.0,0.767821460362019
27014,22.77026654415195,26.310517549663,True,True,0.0,0.2872814137999072
21404,34.098838550700165,37.63908955621122,True,False,0.0,1.0
16880,14.587857943799406,18.12810894931046,True,False,4.763417320270286e-13,0.9999999999937196
31883,35.91931424780649,39.45956525331754,True,False,2.3816047832083823e-15,0.9999999999999986
2433,37.520209745853805,41.06046075136486,True,True,1.748744981860557e-14,0.8266939488602483
23940,35.567917240089855,39.10816824560091,True,True,0.26813398075948647,0.0
16721,61.06074067988589,64.60099168539693,True,True,0.0,0.8287899383605604
2415,30.81096536604466,34.35121637155571,True,True,7.149881782231073e-16,0.2783649211662589
32470,32.27082669269045,35.8110776982015,True,True,0.3709424999138229,0.0
19883,30.15330453544436,33.69355554095541,True,True,0.0,0.9840217107758489
19873,40.850173644112076,44.39042464962313,True,False,6.222737601974596e-16,1.0
266,28.06053366961261,31.600784675123663,True,True,8.445503059735654e-13,0.9928850319753448
14738,41.99660952534326,45.53686053085431,True,True,0.0,0.9786708531492926
5790,37.58846749314146,41.12871849865251,True,True,0.2506194718481585,0.5068338683038169
10494,18.89422206538851,22.43447307089956,True,True,4.178298918952828e-15,0.9848462332757815
11137,40.098305479056904,43.63855648456795,True,False,1.8213586174093792e-11,0.9999999809080686
23423,26.53188804745717,30.072139052968218,True,True,0.0,0.8338840234698285
3661,40.50540263103517,44.04565363654622,True,False,8.176542480622178e-16,0.9999999999999999
12579,36.66895840666787,40.20920941217892,True,True,3.627307431997046e-13,0.950530777482186
4477,24.138307407173066,27.678558412684115,True,True,0.0,0.8935017976353938
15269,33.05960888979575,36.5998598953068,True,False,0.0,1.0
10250,36.84455304900821,40.384804054519265,True,True,1.0198688661677397e-14,0.31717358061515893
11941,19.810362884129667,23.350613889640716,True,True,3.617172388921199e-15,0.20095489132800806
15715,30.37654602115855,33.9167970266696,True,True,0.0,0.9701206437993216
28449,38.113115666438325,41.65336667194938,True,True,6.165984511310829e-16,0.1149454346064991
18400,38.8630618207118,42.40331282622285,True,False,0.0,1.0
26874,27.928449683351456,31.468700688862505,True,False,0.0,0.9999999999999999
579,28.248391918883673,31.788642924394722,True,True,0.0,0.9766101399418242
27981,28.15708124812242,31.69733225363347,True,False,0.0,1.0
14909,36.22263022230436,39.76288122781541,True,True,0.0,0.7988294744699277
18203,27.574526986442446,31.114777991953495,True,True,1.118776945309763e-15,0.9911058220896721
8891,40.71645690129601,44.25670790680706,True,False,1.7937381815288186e-14,0.9999999999999811
7566,29.53210700118899,33.07235800670004,True,True,0.0,0.7292375358271039
20585,28.729235021108195,32.26948602661925,True,True,0.5456786228560648,1.750481524055734e-15
26678,13.710423212532417,17.250674218043468,True,True,0.0,0.9594455757016079
23955,38.42910392765546,41.969354933166514,True,True,1.968370831764705e-13,0.793531004655835
640,28.19986969147088,31.740120696981933,True,True,0.0,0.9671433906689316
22671,27.921242504275558,31.461493509786607,True,True,9.733778775867058e-12,0.9557259854469141
15772,28.822493231155196,32.362744236666245,True,True,0.0,0.8832405639121947
12840,36.22419414870555,39.7644451542166,True,True,0.0,0.5606324442598906
13920,28.83140799487511,32.37165900038616,True,False,0.0,0.9999999999999998
2109,25.511891042370937,29.052142047881986,True,False,0.0,1.0
13328,21.270581469815095,24.810832475326144,True,True,0.0,0.8574255464906527
23254,36.762970330912914,40.30322133642397,True,True,0.0,0.46859978674332914
29362,32.06772859505217,35.60797960056322,True,False,0.6603999020688303,0.3396000979307246
22385,25.129245337264955,28.669496342776007,True,True,0.0,3.452601458894309e-09
15092,23.309814139152586,26.85006514466364,True,True,1.9180740929269954e-11,0.9644050099366768
8763,43.5888141256475,47.129065131158555,True,True,0.24564382042230454,0.0
24384,9.0654649609201,12.605715966431152,True,False,1.0,0.0
26883,31.123215614821415,34.663466620332464,True,False,0.292938986397312,0.7070610136026879
26005,32.73677260646088,36.277023611971934,True,True,1.9059993426630677e-14,0.46866970205305564
1688,34.173212503439444,37.7134635089505,True,True,4.509633976114021e-15,0.9632245570904272
29850,42.11437083073342,45.65462183624447,True,False,0.0,1.0
14906,40.44175190054747,43.98200290605852,True,True,0.0,0.9205662605526155
13269,23.143893590451796,26.684144595962845,True,True,0.0,0.7491837947658406
19489,29.70396736711479,33.24421837262584,True,False,0.0,1.0
23353,42.602927256694144,46.1431782622052,True,False,0.0,1.0
10604,19.73510471158952,23.27535571710057,True,True,0.0,0.4171018586665893
5611,33.476681678460785,37.01693268397184,True,True,0.0,0.9724443394791649
14435,26.75330143972671,30.293552445237758,True,True,0.34144110010461687,3.024140136986838e-15
23658,19.688368419222243,23.228619424733296,True,False,0.0,0.9999999999999997
7674,30.514312419574175,34.05456342508523,True,True,3.3133200730842438e-15,0.8294407801957799
13102,18.250521659749054,21.790772665260107,True,True,1.0006411177489778e-16,0.6728781983840892
12923,39.39651409138128,42.93676509689233,True,True,0.0,0.9799010114347233
23579,40.93200532486702,44.47225633037807,True,True,0.5854050887115908,0.0
6177,44.6562758009549,48.196526806465954,True,False,1.147659956840634e-15,0.999999999999999
17395,33.83110729434944,37.37135829986049,True,True,5.61726389171533e-15,0.5240616218690827
29875,38.03099206745184,41.57124307296289,True,True,1.2657334229101891e-14,0.7218849682915266
7418,39.095323971863486,42.63557497737454,True,True,5.732747833125881e-11,0.966101825914701
28596,35.50696737376207,39.047218379273126,True,True,0.0,0.1559996930648633
29171,29.033154260960835,32.57340526647189,True,False,0.0,0.9999999999999999
31047,50.05433961819037,53.59459062370142,True,True,0.0,0.9792017629772601
25863,29.915793121004654,33.45604412651571,True,True,0.0,0.8054791731845233
25318,44.41020806520603,47.95045907071708,True,False,0.999999999996571,2.0049618548168773e-12
19772,31.272737467501344,34.812988473012396,True,True,7.154110608439649e-14,0.8199280589926076
10610,19.209844885924966,22.75009589143602,True,False,3.08229306321645e-13,0.9999999999984622
8623,27.61881986783821,31.159070873349258,True,True,0.0,0.9630742160712957
29219,43.81553895718097,47.35578996269202,True,True,2.597535777463574e-17,0.9013156381626012
25357,37.363262780108585,40.90351378561963,True,True,3.18900249578658e-15,0.0
11577,37.67019459900077,41.210445604511825,True,False,3.482012058157649e-13,0.9999999999600663
14573,28.995951307427394,32.53620231293844,True,False,0.0,1.0
13650,25.69006051877027,29.23031152428132,True,True,0.2837459263818622,0.4621107869944946
16235,20.852937662743397,24.393188668254446,True,True,0.0,0.8400909068482532
10793,33.72772156954842,37.267972575059474,True,False,0.33881287271528254,0.6611871272847174
16679,59.28724344608664,62.827494451597694,True,True,0.0,1.1729932260144735e-12
3955,32.76800745223163,36.308258457742674,True,True,0.0,0.9568707221651999
7545,27.663351247684727,31.203602253195776,True,True,3.180590199387347e-15,0.9679223185425744
24101,30.020943352402725,33.56119435791378,True,True,3.2050568776033546e-14,0.6745635085291449
17505,32.02746412659394,35.56771513210499,True,True,0.0,0.9758300854821697
16428,24.666092666692307,28.20634367220336,True,True,0.0,0.9818891788842443
8346,22.102822013718914,25.643073019229966,True,True,1.4138194670620553e-15,0.859725009021491
1321,36.18379569511741,39.72404670062846,True,True,0.0,0.6287216027190434
11035,21.49117420600146,25.031425211512513,True,True,2.857854865330416e-16,0.5192664244300225
17820,23.51423800810366,27.054489013614713,True,True,0.43894809392014955,0.0
17172,26.979380298645438,30.51963130415649,True,True,0.0,0.9006054411627484
31320,36.773789798495116,40.31404080400616,True,False,3.993668268675132e-15,0.9999999999999917
1541,35.03363256932212,38.57388357483317,True,True,0.0,0.7563522134057185
19226,35.510923960232546,39.0511749657436,True,True,0.0,0.9045494297452211
22898,36.85591875314684,40.39616975865789,True,True,0.0,0.6362680248315331
22064,37.586827960851124,41.12707896636217,True,True,0.03476162691897433,0.0
14483,28.82342605347358,32.36367705898463,True,False,0.20555624912047687,0.7944437508795238
24183,40.58857629377022,44.12882729928127,True,True,9.129351032059952e-15,0.8497565677210472
28267,33.95371563138657,37.493966636897625,True,False,1.9263920574989555e-16,1.0
21614,40.10595562919325,43.6462066347043,True,False,1.2239678227294065e-16,1.0
31155,30.886460389843993,34.42671139535504,True,True,0.0,0.9058632508194593
27288,29.10261327052412,32.64286427603517,True,True,8.85736324781872e-12,0.8768373230365809
22590,23.25987638834124,26.80012739385229,True,False,1.317440570086269e-14,0.9999999999999805
30212,34.89666623296168,38.43691723847273,True,False,1.1472613503786558e-15,1.0
10688,21.21344302955713,24.75369403506818,True,False,8.496912601073419e-16,1.0
23821,25.288424495856415,28.828675501367464,True,True,0.23136826179190897,1.355854680848614e-30
17120,33.205293203970605,36.74554420948166,True,False,0.8199007005461392,0.18009929860395424
25359,36.018386488049885,39.55863749356094,True,False,6.548672758960303e-16,1.0
28839,24.60180064551856,28.14205165102961,True,True,0.0,0.9741521684974153
16352,21.199559110595228,24.739810116106277,True,False,0.0,1.0
29048,36.05396632530997,39.594217330821024,True,False,5.102779733210925e-18,1.0
27182,34.85531529957149,38.39556630508254,True,True,0.0,0.3975743893663352
21428,23.773853668310448,27.314104673821497,True,False,0.0,1.0
3877,19.796350947933732,23.336601953444784,True,False,0.0,1.0
32466,34.681490565388074,38.22174157089913,True,False,6.457636504305626e-15,0.9999999999999946
13425,32.13780510618467,35.67805611169572,True,True,8.473607150145246e-15,0.5001031036288895
23619,24.899510979446134,28.439761984957183,True,True,4.107368704700707e-15,0.9538290693942113
14285,27.701218805550095,31.241469811061144,True,False,3.1515936954294346e-14,1.0
8937,29.838611866407348,33.3788628719184,True,True,5.5747776626264693e-14,0.8771200012258734
29972,24.507151188114083,28.047402193625132,True,False,1.0,0.0
16731,37.30124313626568,40.841494141776735,True,True,5.648520367322467e-10,0.9531275729879264
13140,39.458559368020275,42.99881037353133,True,True,0.0,0.9490414589222929
618,27.438162261078375,30.978413266589428,True,True,0.0,0.9585875840370907
18242,19.542283014071856,23.08253401958291,True,True,6.654677947496902e-15,0.8527688468233462
14111,44.82717038166049,48.36742138717154,True,True,1.4692730600431344e-13,0.9697915133258199
21890,17.097920220362603,20.638171225873656,True,False,1.6316161871235406e-10,0.9999999997580723
13775,32.76856665446247,36.30881765997352,True,True,6.884231147483777e-15,0.9298533479700115
26788,34.240100044372426,37.78035104988348,True,True,7.227511761063063e-14,0.9472497180335528
28676,29.77583579126124,33.31608679677229,True,True,0.0,0.6522372198798727
303,37.6203773068527,41.160628312363755,True,True,1.7936936999101173e-13,0.0
30279,35.281786896640696,38.82203790215174,True,True,1.8776026954507816e-12,0.6965651820023023
17013,20.989715702274594,24.529966707785647,True,True,9.431821626096142e-13,0.9713686297503602
8662,33.792318614590215,37.33256962010127,True,True,0.0,0.96699249168943
31337,22.686686133207075,26.226937138718124,True,False,5.14036076073893e-14,0.9999999999997607
1176,28.277372326112292,31.817623331623345,True,True,2.4801091203706622e-15,0.9832916964423054
2545,20.346609023300342,23.88686002881139,True,True,0.3113884361226492,7.460534825474114e-16
3291,23.432137070981426,26.97238807649248,True,False,0.0,1.0
29515,26.379867785369736,29.920118790880785,True,True,1.6089695909156717e-16,0.7986166807588057
20939,36.771846244740736,40.31209725025179,True,True,2.7054352973798554e-14,0.9693242354289854
28186,31.19539250943123,34.73564351494228,True,True,0.12685873500831715,0.35313909103343144
3069,18.189830342248545,21.730081347759594,True,True,0.0,0.9565613774325492
4257,26.033960156647517,29.57421116215857,True,False,3.740262526431021e-14,0.9999999999999086
25864,22.192076958684254,25.732327964195306,True,False,0.0,1.0
2037,35.62353055312811,39.163781558639165,True,True,0.5106340120939582,0.2611886610346051
4962,35.85445492003042,39.39470592554147,True,True,0.0,0.5942918994470675
10892,29.624444076785785,33.16469508229684,True,False,2.5873856378679117e-15,0.9999999999999932
15365,38.410565233385256,41.95081623889631,True,True,5.6738565947060816e-15,0.5715984786361836
11497,16.48509782948439,20.02534883499544,True,False,0.0,0.999999999999999
15418,35.16136990174982,38.701620907260875,True,False,0.0,0.9999999999999998
2424,26.032483116189344,29.572734121700393,True,True,0.642627623530987,0.0
21179,20.154681321371534,23.694932326882586,True,False,5.968526258586495e-11,0.9999999999345713
21647,24.62898763051595,28.169238636027004,True,False,4.741337576739156e-17,1.0
15008,17.547192610471104,21.087443615982153,True,True,1.6347944303541578e-15,0.6455559720976108
26307,14.07944999156094,17.61970099707199,True,True,0.0,0.39535826867920504
4089,29.58747880933226,33.12772981484331,True,True,2.3748986968377844e-14,0.0
16429,22.234268385334268,25.774519390845317,True,True,0.0,0.9902164325166217
32635,31.094130921946167,34.63438192745722,True,True,0.0,0.9049045699893526
12065,20.96998418544628,24.51023519095733,True,False,0.9999999999993572,0.0
4739,40.544255170803865,44.08450617631491,True,False,4.012544369283688e-12,0.9999999970762544
2893,27.939443295772477,31.47969430128353,True,True,9.809736309512544e-15,0.8049028980049098
4935,25.081058000785298,28.621309006296347,True,False,0.0,0.9999999999998191
25773,19.388981177988413,22.929232183499465,True,False,3.847511029679861e-15,0.9999999999999845
25107,35.62952793148531,39.169778936996366,True,False,0.0,1.0
6256,28.51541534586917,32.05566635138022,True,True,1.784160887437681e-16,0.6812801230684024
27854,34.37833911047606,37.918590115987115,True,False,0.0,1.0
7054,23.298580492242863,26.83883149775391,True,True,5.565091252273287e-14,0.9592024542942936
18586,36.78518816499772,40.32543917050877,True,True,0.0,0.9556817912965071
12726,19.204574053205945,22.744825058716994,True,True,1.36722919560939e-14,0.5793207038863739
22008,23.733504154643718,27.27375516015477,True,False,0.0,1.0
1380,27.57148373747305,31.111734742984098,True,True,1.737711390344555e-14,0.7465616300201245
4547,30.579700714826664,34.11995172033772,True,True,0.0,0.9729676248416208
9160,29.750240074249586,33.290491079760635,True,False,0.7003473451359373,0.29965265486406284
13720,29.286508879405044,32.82675988491609,True,False,2.898131219397997e-14,0.9999999999999662
13983,27.982213487594237,31.52246449310529,True,True,1.8994526066318748e-15,0.09729521813855281
26494,46.441119252284395,49.98137025779545,True,False,0.0,0.9999999999999996
23386,24.571982548725074,28.112233554236127,True,False,0.0,0.9999999999999042
22548,30.770501873831257,34.31075287934231,True,False,0.0,0.9999999999999963
23243,25.136222552408377,28.67647355791943,True,True,0.7657420366064854,8.070327557104537e-12
19491,17.17613399191299,20.716384997424043,True,True,3.1672660079341465e-14,0.6944021185001864
1876,23.767239152438236,27.30749015794929,True,False,1.0318567464830268e-07,0.9999998949817549
18972,23.49030712737931,27.030558132890363,True,True,0.0,0.7411553113968279
4364,21.027715534604088,24.567966540115137,True,False,4.983229196890061e-16,1.0
20945,26.34337792806492,29.88362893357597,True,False,0.0,1.0
8360,37.42372185596666,40.963972861477714,True,True,6.856511628326628e-16,0.9629984227651037
13928,40.28572663722255,43.825977642733605,True,False,0.0,1.0
14215,31.208948527878672,34.74919953338972,True,False,0.0,1.0
1242,20.40326242283954,23.943513428350588,True,True,0.0,0.4151259429247164
23531,53.64719172700912,57.187442732520175,True,True,2.145538807253411e-16,0.9868984939012758
25971,41.24399207296286,44.784243078473914,True,True,2.412963730932593e-15,0.4569403374512935
1862,23.922121517458443,27.462372522969495,True,True,2.0973968338379435e-12,0.9786327141679365
1532,19.639306983687668,23.179557989198717,True,True,1.2876021590343365e-15,0.6679088327601872
735,29.504684085200225,33.04493509071128,True,True,3.1995178988379723e-15,0.6258674039374619
5648,29.71264675143851,33.25289775694956,True,True,0.0,0.6946925537984262
12794,36.93727767402812,40.47752867953917,True,True,0.4765376020500688,0.43434203854605596
28534,31.442073468278444,34.9823244737895,True,True,0.0,0.7330652269266705
30547,34.26879102554146,37.809042031052506,True,False,0.0,1.0
1728,34.49399071048336,38.03424171599441,True,False,2.571028754832456e-16,0.9999999999999999
25177,30.37276161418154,33.913012619692594,True,True,0.0,0.9855502234192628
15703,34.878674978351896,38.41892598386295,True,True,0.0,0.9913452562093349
25219,44.08314858429381,47.62339958980486,True,True,0.0,0.7408563625649297
27060,21.2331444549745,24.77339546048555,True,False,2.1268829472192508e-14,0.999999999999948
11041,28.12078862511154,31.66103963062259,True,True,0.0,0.824098306603375
1392,38.07384796807998,41.614098973591034,True,True,6.218355713017071e-14,0.9588902752471374
24078,18.96740637434999,22.50765737986104,True,True,0.0,0.8544338933563242
25730,37.53058826155625,41.07083926706729,True,True,5.708650895591346e-15,0.9661945096411751
3607,11.567556098871043,15.107807104382093,True,True,1.4169517238860074e-12,0.9503510096712035
29267,22.13921946834324,25.679470473854288,True,True,1.769064048635965e-14,0.5880601479967925
17198,29.502485661043742,33.042736666554795,True,True,3.4392507268752134e-15,0.9774647912051874
15547,21.479232875679337,25.01948388119039,True,True,8.047239268148248e-15,0.6691941030592374
15186,30.18925051640937,33.72950152192042,True,True,0.3361602976439636,0.014203878516132024
19365,21.22277247769845,24.7630234832095,True,True,0.0,0.9821192556152908
18220,29.983278394045225,33.523529399556274,True,True,7.646249283053754e-16,0.861626893613078
29842,36.58774491403436,40.12799591954541,True,True,0.0,0.9097935828686228
2010,29.364626602035255,32.904877607546304,True,False,1.6309237770322234e-15,0.999999999999988
29819,20.223767267527347,23.764018273038396,True,False,4.392249225141354e-13,0.9999999999711234
15499,30.891135074944543,34.431386080455596,True,True,1.994993505525049e-15,0.5498925571710325
22532,32.311033227498775,35.85128423300983,True,True,9.004467242448327e-14,0.9535692740194561
23290,31.60247832683966,35.14272933235071,True,False,0.0,0.9999999999996679
9077,38.90898917647873,42.44924018198978,True,True,1.7573530767921173e-11,0.0
26603,24.991543872045558,28.531794877556607,True,True,0.0,0.9525306851160336
15845,13.193550250712718,16.73380125622377,True,True,2.6046244031228047e-12,0.9748874578044627
2867,26.753426667580097,30.293677673091146,True,True,7.447414032269846e-11,0.9853592156111801
14817,42.80365884811121,46.343909853622264,True,True,7.601942806692146e-14,0.9378910723073247
32376,30.043366758876775,33.583617764387824,True,False,1.0,0.0
18865,35.298070890039185,38.83832189555024,True,True,3.2188502527237996e-15,0.9721874848630868
697,12.872364061183605,16.412615066694656,True,True,2.8975246694177355e-14,0.10954096232310387
26106,26.972813051414384,30.513064056925437,True,False,1.653606193050174e-15,0.9999999999999913
9465,30.44861248371242,33.98886348922347,True,True,0.0,0.7759094314289514
14897,22.261952022196965,25.802203027708018,True,True,4.0981055347647695e-13,0.9681250284892702
9100,20.617152130225364,24.157403135736413,True,True,2.077895314461669e-14,0.9103403312794799
29316,36.740582298050256,40.28083330356131,True,True,0.015899597445948557,2.534347875361436e-06
3098,27.82718738164834,31.36743838715939,True,False,0.0,1.0
3469,20.435822096377365,23.976073101888417,True,False,0.9443820354555703,0.055617964544538115
4737,27.126761321121755,30.667012326632808,True,False,4.20947957551352e-15,0.9999999999998286
27469,22.765477791036965,26.305728796548017,True,True,2.2155197926669244e-13,0.9597466958346774
27524,28.76624785105709,32.30649885656814,True,True,0.3493145021684505,0.17218785486286659
9448,26.556446164575753,30.096697170086806,True,True,4.129011384902984e-14,0.9663124661802591
16017,41.1357512841775,44.676002289688554,True,True,0.40710728481157354,0.07392335032531669
31949,31.99179392820001,35.53204493371106,True,False,0.0,1.0
2982,21.180601460130916,24.72085246564197,True,False,2.1031170770098313e-15,0.9999999999999905
17955,47.17867802511002,50.71892903062107,True,True,0.7489859266847432,2.3034480265706974e-09
23765,22.835611639731603,26.375862645242655,True,False,2.0324320570491663e-11,0.9999999963233469
